1612480,4/19/2013,9:06PM,0.172,H,3,
1612480,4/20/2013,2:18AM,0.074,L,2,
1612480,4/20/2013,9:06AM,0.427,HH,4,
1612480,4/20/2013,3:36PM,0.005,LL,1,
1612480,4/20/2013,10:06PM,0.283,H,3,
1612480,4/21/2013,3:12AM,0.084,L,2,
1612480,4/21/2013,10:06AM,0.455,HH,4,
1612480,4/21/2013,3:48PM,-0.015,LL,1,
1612480,4/21/2013,10:42PM,0.366,H,3,
1612480,4/22/2013,3:48AM,0.089,L,2,
1612480,4/22/2013,10:12AM,0.478,HH,4,
1612480,4/22/2013,4:18PM,-0.069,LL,1,
1612480,4/22/2013,10:54PM,0.463,H,3,
1612480,4/23/2013,4:42AM,0.091,L,2,
1612480,4/23/2013,10:36AM,0.474,HH,4,
1612480,4/23/2013,4:48PM,-0.111,LL,1,
1612480,4/23/2013,11:48PM,0.558,HH,4,
1612480,4/24/2013,5:24AM,0.089,L,2,
1612480,4/24/2013,10:54AM,0.437,H,3,
1612480,4/24/2013,5:12PM,-0.206,LL,1,
1612480,4/25/2013,12:36AM,0.578,HH,4,
1612480,4/25/2013,6:18AM,0.062,L,2,
1612480,4/25/2013,11:42AM,0.418,H,3,
1612480,4/25/2013,5:42PM,-0.229,LL,1,
1612480,4/26/2013,1:18AM,0.619,HH,4,
1612480,4/26/2013,6:48AM,0.118,L,2,
1612480,4/26/2013,12:00PM,0.373,H,3,
1612480,4/26/2013,6:24PM,-0.262,LL,1,
1612480,4/27/2013,1:42AM,0.671,HH,4,
1612480,4/27/2013,8:06AM,0.175,L,2,
1612480,4/27/2013,12:36PM,0.325,H,3,
1612480,4/27/2013,7:12PM,-0.228,LL,1,
1612480,4/28/2013,2:42AM,0.665,HH,4,
1612480,4/28/2013,9:06AM,0.212,L,2,
1612480,4/28/2013,1:06PM,0.33,H,3,
1612480,4/28/2013,7:30PM,-0.162,LL,1,
1612480,4/29/2013,3:42AM,0.671,HH,4,
1612480,4/29/2013,10:18AM,0.245,L,2,
1612480,4/29/2013,1:48PM,0.294,H,3,
1612480,4/29/2013,8:36PM,-0.122,LL,1,
1612480,4/30/2013,4:30AM,0.636,HH,4,
1612480,4/30/2013,9:36PM,0,LL,1,
1612480,5/1/2013,5:18AM,0.578,HH,4,
1612480,5/1/2013,1:42PM,0.172,L,2,
1612480,5/1/2013,4:42PM,0.208,H,3,
1612480,5/1/2013,10:42PM,0.048,LL,1,
1612480,5/2/2013,6:42AM,0.553,HH,4,
1612480,5/2/2013,2:24PM,0.113,LL,1,
1612480,5/2/2013,7:12PM,0.22,H,3,
1612480,5/3/2013,12:12AM,0.116,L,2,
1612480,5/3/2013,7:42AM,0.536,HH,4,
1612480,5/3/2013,3:06PM,0.079,LL,1,
1612480,5/3/2013,8:48PM,0.322,H,3,
1612480,5/4/2013,2:12AM,0.189,L,2,
1612480,5/4/2013,8:12AM,0.516,HH,4,
1612480,5/4/2013,3:12PM,0.06,LL,1,
1612480,5/4/2013,9:48PM,0.423,H,3,
1612480,5/5/2013,3:18AM,0.198,L,2,
1612480,5/5/2013,9:06AM,0.539,HH,4,
1612480,5/5/2013,4:00PM,0.013,LL,1,
1612480,5/5/2013,10:42PM,0.495,H,3,
1612480,5/6/2013,3:54AM,0.216,L,2,
1612480,5/6/2013,9:36AM,0.527,H,3,
1612480,5/6/2013,4:18PM,-0.016,LL,1,
1612480,5/6/2013,11:12PM,0.613,HH,4,
1612480,5/7/2013,5:18AM,0.215,L,2,
1612480,5/7/2013,10:18AM,0.451,H,3,
1612480,5/7/2013,4:30PM,-0.055,LL,1,
1612480,5/7/2013,11:54PM,0.645,HH,4,
1612480,5/8/2013,5:36AM,0.212,L,2,
1612480,5/8/2013,10:24AM,0.421,H,3,
1612480,5/8/2013,5:06PM,-0.108,LL,1,
1612480,5/9/2013,12:18AM,0.671,HH,4,
1612480,5/9/2013,6:18AM,0.209,L,2,
1612480,5/9/2013,11:06AM,0.387,H,3,
1612480,5/9/2013,5:48PM,-0.115,LL,1,
1612480,5/10/2013,1:00AM,0.68,HH,4,
1612480,5/10/2013,7:12AM,0.247,L,2,
1612480,5/10/2013,11:36AM,0.361,H,3,
1612480,5/10/2013,6:00PM,-0.123,LL,1,
1612480,5/11/2013,1:18AM,0.693,HH,4,
1612480,5/11/2013,7:30AM,0.238,L,2,
1612480,5/11/2013,11:48AM,0.378,H,3,
1612480,5/11/2013,6:42PM,-0.106,LL,1,
1612480,5/12/2013,2:18AM,0.684,HH,4,
1612480,5/12/2013,8:24AM,0.264,L,2,
1612480,5/12/2013,12:06PM,0.335,H,3,
1612480,5/12/2013,7:06PM,-0.118,LL,1,
1612480,5/13/2013,2:30AM,0.635,HH,4,
1612480,5/13/2013,8:54AM,0.257,L,2,
1612480,5/13/2013,12:54PM,0.323,H,3,
1612480,5/13/2013,7:42PM,-0.05,LL,1,
1612480,5/14/2013,3:24AM,0.628,HH,4,
1612480,5/14/2013,10:18AM,0.266,L,2,
1612480,5/14/2013,1:06PM,0.318,H,3,
1612480,5/14/2013,8:06PM,-0.01,LL,1,
1612480,5/15/2013,4:06AM,0.606,HH,4,
1612480,5/15/2013,8:54PM,0.033,LL,1,
1612480,5/16/2013,4:42AM,0.562,HH,4,
1612480,5/16/2013,9:30PM,0.089,LL,1,
1612480,5/17/2013,5:36AM,0.525,HH,4,
1612480,5/17/2013,2:00PM,0.158,L,2,
1612480,5/17/2013,5:48PM,0.227,H,3,
1612480,5/17/2013,10:42PM,0.183,L,2,
1612480,5/18/2013,6:30AM,0.528,HH,4,
1612480,5/18/2013,2:12PM,0.138,LL,1,
1612480,5/18/2013,8:42PM,0.295,H,3,
1612480,5/19/2013,12:18AM,0.245,L,2,
1612480,5/19/2013,7:36AM,0.515,HH,4,
1612480,5/19/2013,2:42PM,0.1,LL,1,
1612480,5/19/2013,9:42PM,0.454,H,3,
1612480,5/20/2013,2:18AM,0.313,L,2,
1612480,5/20/2013,8:06AM,0.526,HH,4,
1612480,5/20/2013,3:06PM,0.056,LL,1,
1612480,5/20/2013,10:24PM,0.533,H,3,
1612480,5/21/2013,3:30AM,0.296,L,2,
1612480,5/21/2013,8:42AM,0.535,HH,4,
1612480,5/21/2013,3:30PM,-0.014,LL,1,
1612480,5/21/2013,11:12PM,0.653,HH,4,
1612480,5/22/2013,4:36AM,0.257,L,2,
1612480,5/22/2013,9:18AM,0.52,H,3,
1612480,5/22/2013,4:06PM,-0.072,LL,1,
1612480,5/22/2013,11:42PM,0.733,HH,4,
1612480,5/23/2013,5:24AM,0.283,L,2,
1612480,5/23/2013,9:54AM,0.485,H,3,
1612480,5/23/2013,4:48PM,-0.153,LL,1,
1612480,5/24/2013,12:30AM,0.808,HH,4,
1612480,5/24/2013,6:18AM,0.285,L,2,
1612480,5/24/2013,10:48AM,0.452,H,3,
1612480,5/24/2013,5:36PM,-0.165,LL,1,
1612480,5/25/2013,1:00AM,0.828,HH,4,
1612480,5/25/2013,7:06AM,0.27,L,2,
1612480,5/25/2013,11:30AM,0.445,H,3,
1612480,5/25/2013,6:12PM,-0.189,LL,1,
1612480,5/26/2013,1:48AM,0.862,HH,4,
1612480,5/26/2013,8:00AM,0.248,L,2,
1612480,5/26/2013,12:24PM,0.391,H,3,
1612480,5/26/2013,7:06PM,-0.169,LL,1,
1612480,5/27/2013,2:36AM,0.84,HH,4,
1612480,5/27/2013,9:06AM,0.271,L,2,
1612480,5/27/2013,1:24PM,0.376,H,3,
1612480,5/27/2013,7:54PM,-0.124,LL,1,
1612480,5/28/2013,3:30AM,0.796,HH,4,
1612480,5/28/2013,10:06AM,0.253,L,2,
1612480,5/28/2013,2:18PM,0.368,H,3,
1612480,5/28/2013,8:36PM,-0.035,LL,1,
1612480,5/29/2013,4:24AM,0.758,HH,4,
1612480,5/29/2013,11:36AM,0.246,L,2,
1612480,5/29/2013,3:30PM,0.312,H,3,
1612480,5/29/2013,9:30PM,0.059,LL,1,
1612480,5/30/2013,5:06AM,0.721,HH,4,
1612480,5/30/2013,12:24PM,0.183,L,2,
1612480,5/30/2013,5:12PM,0.335,H,3,
1612480,5/30/2013,10:42PM,0.172,LL,1,
1612480,5/31/2013,5:48AM,0.655,HH,4,
1612480,5/31/2013,1:06PM,0.14,LL,1,
1612480,0/31/2013,7:36PM,0.366,H,3,
1612480,6/1/2013,12:06AM,0.244,L,2,
1612480,6/1/2013,6:24AM,0.589,HH,4,
1612480,6/1/2013,1:42PM,0.099,LL,1,
1612480,6/1/2013,8:42PM,0.445,H,3,
1612480,6/2/2013,1:36AM,0.297,L,2,
1612480,6/2/2013,7:42AM,0.523,H,3,
1612480,6/2/2013,2:24PM,0.063,LL,1,
1612480,6/2/2013,9:36PM,0.539,HH,4,
1612480,6/3/2013,2:42AM,0.318,L,2,
1612480,6/3/2013,8:12AM,0.486,H,3,
1612480,6/3/2013,3:12PM,0.017,LL,1,
1612480,6/3/2013,10:36PM,0.618,HH,4,
1612480,6/4/2013,4:12AM,0.332,L,2,
1612480,6/4/2013,8:42AM,0.476,H,3,
1612480,6/4/2013,3:48PM,0.011,LL,1,
1612480,6/4/2013,11:18PM,0.69,HH,4,
1612480,6/5/2013,5:06AM,0.332,L,2,
1612480,6/5/2013,9:12AM,0.453,H,3,
1612480,6/5/2013,4:18PM,-0.023,LL,1,
1612480,6/5/2013,11:48PM,0.721,HH,4,
1612480,6/6/2013,5:48AM,0.333,L,2,
1612480,6/6/2013,9:48AM,0.444,H,3,
1612480,6/6/2013,4:48PM,-0.055,LL,1,
1612480,6/7/2013,12:24AM,0.759,HH,4,
1612480,6/7/2013,6:24AM,0.33,L,2,
1612480,6/7/2013,10:30AM,0.416,H,3,
1612480,6/7/2013,5:12PM,-0.053,LL,1,
1612480,6/8/2013,12:48AM,0.782,HH,4,
1612480,6/8/2013,7:12AM,0.305,L,2,
1612480,6/8/2013,11:06AM,0.413,H,3,
1612480,6/8/2013,5:48PM,-0.048,LL,1,
1612480,6/9/2013,1:24AM,0.789,HH,4,
1612480,6/9/2013,7:30AM,0.321,L,2,
1612480,6/9/2013,11:18AM,0.412,H,3,
1612480,6/9/2013,6:18PM,-0.041,LL,1,
1612480,6/10/2013,1:48AM,0.74,HH,4,
1612480,6/10/2013,8:24AM,0.284,L,2,
1612480,6/10/2013,12:12PM,0.382,H,3,
1612480,6/10/2013,6:48PM,-0.047,LL,1,
1612480,6/11/2013,2:18AM,0.718,HH,4,
1612480,6/11/2013,9:06AM,0.273,L,2,
1612480,6/11/2013,12:36PM,0.354,H,3,
1612480,6/11/2013,7:18PM,-0.044,LL,1,
1612480,6/12/2013,2:48AM,0.675,HH,4,
1612480,6/12/2013,9:36AM,0.267,L,2,
1612480,6/12/2013,1:06PM,0.32,H,3,
1612480,6/12/2013,8:00PM,0.01,LL,1,
1612480,6/13/2013,3:18AM,0.644,HH,4,
1612480,6/13/2013,10:18AM,0.246,L,2,
1612480,6/13/2013,2:06PM,0.321,H,3,
1612480,6/13/2013,8:48PM,0.078,LL,1,
1612480,6/14/2013,4:06AM,0.616,HH,4,
1612480,6/14/2013,11:42AM,0.223,L,2,
1612480,6/14/2013,3:42PM,0.286,H,3,
1612480,6/14/2013,9:06PM,0.159,LL,1,
1612480,6/15/2013,4:48AM,0.569,HH,4,
1612480,6/15/2013,12:30PM,0.175,LL,1,
1612480,6/15/2013,5:18PM,0.302,H,3,
1612480,6/15/2013,10:18PM,0.224,L,2,
1612480,6/16/2013,5:12AM,0.53,HH,4,
1612480,6/16/2013,12:54PM,0.124,LL,1,
1612480,6/16/2013,7:18PM,0.351,H,3,
1612480,6/16/2013,11:42PM,0.318,L,2,
1612480,6/17/2013,6:18AM,0.499,HH,4,
1612480,6/17/2013,1:18PM,0.089,LL,1,
1612480,6/17/2013,9:36PM,0.456,H,3,
1612480,6/18/2013,1:36AM,0.372,L,2,
1612480,6/18/2013,6:24AM,0.482,HH,4,
1612480,6/18/2013,2:12PM,0.017,LL,1,
1612480,6/18/2013,10:18PM,0.588,HH,4,
1612480,6/19/2013,3:30AM,0.352,L,2,
1612480,6/19/2013,7:48AM,0.452,H,3,
1612480,6/19/2013,2:48PM,-0.051,LL,1,
1612480,6/19/2013,10:36PM,0.671,HH,4,
1612480,6/20/2013,4:24AM,0.388,L,2,
1612480,6/20/2013,8:30AM,0.494,H,3,
1612480,6/20/2013,3:36PM,-0.085,LL,1,
1612480,6/20/2013,11:18PM,0.76,HH,4,
1612480,6/21/2013,5:30AM,0.349,L,2,
1612480,6/21/2013,9:12AM,0.478,H,3,
1612480,6/21/2013,4:18PM,-0.137,LL,1,
1612480,6/22/2013,12:06AM,0.823,HH,4,
1612480,6/22/2013,6:18AM,0.338,L,2,
1612480,6/22/2013,10:18AM,0.435,H,3,
1612480,6/22/2013,5:12PM,-0.185,LL,1,
1612480,6/23/2013,12:48AM,0.869,HH,4,
1612480,6/23/2013,7:12AM,0.263,L,2,
1612480,6/23/2013,11:06AM,0.409,H,3,
1612480,6/23/2013,6:06PM,-0.193,LL,1,
1612480,6/24/2013,1:36AM,0.841,HH,4,
1612480,6/24/2013,7:42AM,0.251,L,2,
1612480,6/24/2013,11:54AM,0.428,H,3,
1612480,6/24/2013,6:48PM,-0.192,LL,1,
1612480,6/25/2013,2:18AM,0.84,HH,4,
1612480,6/25/2013,8:42AM,0.245,L,2,
1612480,6/25/2013,1:12PM,0.425,H,3,
1612480,6/25/2013,7:30PM,-0.111,LL,1,
1612480,6/26/2013,2:42AM,0.815,HH,4,
1612480,6/26/2013,9:42AM,0.196,L,2,
1612480,6/26/2013,2:18PM,0.397,H,3,
1612480,6/26/2013,8:18PM,-0.027,LL,1,
1612480,6/27/2013,3:30AM,0.739,HH,4,
1612480,6/27/2013,10:18AM,0.174,L,2,
1612480,6/27/2013,3:12PM,0.417,H,3,
1612480,6/27/2013,8:48PM,0.102,LL,1,
1612480,6/28/2013,4:06AM,0.7,HH,4,
1612480,6/28/2013,10:54AM,0.171,L,2,
1612480,6/28/2013,4:12PM,0.419,H,3,
1612480,6/28/2013,10:00PM,0.236,L,2,
1612480,6/29/2013,4:18AM,0.639,HH,4,
1612480,6/29/2013,11:42AM,0.172,LL,1,
1612480,6/29/2013,5:48PM,0.459,H,3,
1612480,6/29/2013,11:00PM,0.34,L,2,
1612480,6/30/2013,4:42AM,0.576,HH,4,
1612480,6/30/2013,12:18PM,0.137,LL,1,
1612480,6/30/2013,7:48PM,0.462,H,3,
1612480,7/1/2013,12:30AM,0.413,L,2,
1612480,7/1/2013,5:24AM,0.514,H,3,
1612480,7/1/2013,1:30PM,0.101,LL,1,
1612480,7/1/2013,9:42PM,0.557,HH,4,
1612480,7/2/2013,2:42AM,0.453,L,2,
1612480,7/2/2013,6:12AM,0.486,H,3,
1612480,7/2/2013,2:12PM,0.088,LL,1,
1612480,7/2/2013,10:24PM,0.606,HH,4,
1612480,7/3/2013,2:48AM,0.429,L,2,
1612480,7/3/2013,8:30AM,0.464,H,3,
1612480,7/3/2013,2:54PM,0.046,LL,1,
1612480,7/3/2013,10:54PM,0.679,HH,4,
1612480,7/4/2013,5:00AM,0.39,L,2,
1612480,7/4/2013,8:24AM,0.425,H,3,
1612480,7/4/2013,3:30PM,0.014,LL,1,
1612480,7/4/2013,11:30PM,0.728,HH,4,
1612480,7/5/2013,6:06AM,0.377,L,2,
1612480,7/5/2013,9:30AM,0.427,H,3,
1612480,7/5/2013,4:12PM,-0.034,LL,1,
1612480,7/6/2013,12:12AM,0.751,HH,4,
1612480,7/6/2013,6:18AM,0.362,L,2,
1612480,7/6/2013,10:06AM,0.423,H,3,
1612480,7/6/2013,5:00PM,-0.049,LL,1,
1612480,7/7/2013,12:36AM,0.717,HH,4,
1612480,7/7/2013,6:42AM,0.314,L,2,
1612480,7/7/2013,11:00AM,0.421,H,3,
1612480,7/7/2013,5:30PM,-0.06,LL,1,
1612480,7/8/2013,1:06AM,0.731,HH,4,
1612480,7/8/2013,7:06AM,0.291,L,2,
1612480,7/8/2013,11:30AM,0.401,H,3,
1612480,7/8/2013,6:12PM,-0.062,LL,1,
1612480,7/9/2013,1:30AM,0.731,HH,4,
1612480,7/9/2013,7:24AM,0.261,L,2,
1612480,7/9/2013,12:12PM,0.403,H,3,
1612480,7/9/2013,6:48PM,-0.056,LL,1,
1612480,7/10/2013,1:54AM,0.703,HH,4,
1612480,7/10/2013,8:12AM,0.258,L,2,
1612480,7/10/2013,1:00PM,0.38,H,3,
1612480,7/10/2013,7:06PM,-0.014,LL,1,
1612480,7/11/2013,2:18AM,0.703,HH,4,
1612480,7/11/2013,8:36AM,0.233,L,2,
1612480,7/11/2013,1:24PM,0.405,H,3,
1612480,7/11/2013,7:48PM,0.031,LL,1,
1612480,7/12/2013,2:42AM,0.691,HH,4,
1612480,7/12/2013,9:24AM,0.225,L,2,
1612480,7/12/2013,2:36PM,0.399,H,3,
1612480,7/12/2013,8:06PM,0.14,LL,1,
1612480,7/13/2013,3:00AM,0.677,HH,4,
1612480,7/13/2013,9:48AM,0.205,L,2,
1612480,7/13/2013,3:18PM,0.4,H,3,
1612480,7/13/2013,8:54PM,0.226,L,2,
1612480,7/14/2013,3:30AM,0.643,HH,4,
1612480,7/14/2013,10:42AM,0.188,LL,1,
1612480,7/14/2013,4:36PM,0.436,H,3,
1612480,7/14/2013,9:48PM,0.298,L,2,
1612480,7/15/2013,3:54AM,0.591,HH,4,
1612480,7/15/2013,11:18AM,0.143,LL,1,
1612480,7/15/2013,6:18PM,0.446,H,3,
1612480,7/15/2013,10:42PM,0.361,L,2,
1612480,7/16/2013,4:06AM,0.519,HH,4,
1612480,7/16/2013,12:24PM,0.052,LL,1,
1612480,7/16/2013,9:00PM,0.507,HH,4,
1612480,7/17/2013,12:42AM,0.437,L,2,
1612480,7/17/2013,5:24AM,0.497,H,3,
1612480,7/17/2013,1:24PM,0.009,LL,1,
1612480,7/17/2013,9:42PM,0.605,HH,4,
1612480,7/18/2013,3:12AM,0.412,L,2,
1612480,7/18/2013,6:06AM,0.443,H,3,
1612480,7/18/2013,2:12PM,-0.057,LL,1,
1612480,7/18/2013,10:24PM,0.704,HH,4,
1612480,7/19/2013,4:42AM,0.376,L,2,
1612480,7/19/2013,8:06AM,0.418,H,3,
1612480,7/19/2013,3:00PM,-0.126,LL,1,
1612480,7/19/2013,11:06PM,0.78,HH,4,
1612480,7/20/2013,5:24AM,0.359,L,2,
1612480,7/20/2013,9:12AM,0.403,H,3,
1612480,7/20/2013,3:54PM,-0.178,LL,1,
1612480,7/20/2013,11:54PM,0.811,HH,4,
1612480,7/21/2013,5:36AM,0.31,L,2,
1612480,7/21/2013,10:30AM,0.445,H,3,
1612480,7/21/2013,4:48PM,-0.176,LL,1,
1612480,7/22/2013,12:36AM,0.843,HH,4,
1612480,7/22/2013,6:12AM,0.248,L,2,
1612480,7/22/2013,11:24AM,0.439,H,3,
1612480,7/22/2013,5:42PM,-0.177,LL,1,
1612480,7/23/2013,1:06AM,0.852,HH,4,
1612480,7/23/2013,7:18AM,0.239,L,2,
1612480,7/23/2013,12:06PM,0.444,H,3,
1612480,7/23/2013,6:30PM,-0.168,LL,1,
1612480,7/24/2013,1:42AM,0.814,HH,4,
1612480,7/24/2013,7:36AM,0.172,L,2,
1612480,7/24/2013,1:06PM,0.445,H,3,
1612480,7/24/2013,7:18PM,-0.103,LL,1,
1612480,7/25/2013,2:18AM,0.752,HH,4,
1612480,7/25/2013,8:24AM,0.121,L,2,
1612480,7/25/2013,1:54PM,0.455,H,3,
1612480,7/25/2013,7:54PM,0.02,LL,1,
1612480,7/26/2013,2:36AM,0.709,HH,4,
1612480,7/26/2013,9:18AM,0.131,LL,1,
1612480,7/26/2013,3:06PM,0.468,H,3,
1612480,7/26/2013,8:42PM,0.141,L,2,
1612480,7/27/2013,2:54AM,0.661,HH,4,
1612480,7/27/2013,10:00AM,0.12,LL,1,
1612480,7/27/2013,4:06PM,0.451,H,3,
1612480,7/27/2013,9:18PM,0.273,L,2,
1612480,7/28/2013,3:18AM,0.594,HH,4,
1612480,7/28/2013,10:42AM,0.134,LL,1,
1612480,7/28/2013,5:36PM,0.472,H,3,
1612480,7/28/2013,10:06PM,0.382,L,2,
1612480,7/29/2013,3:24AM,0.538,HH,4,
1612480,7/29/2013,11:24AM,0.147,LL,1,
1612480,7/30/2013,3:36AM,0.572,HH,4,
1612480,7/30/2013,12:42PM,0.143,LL,1,
1612480,7/30/2013,10:00PM,0.515,H,3,
1612480,7/31/2013,1:24PM,0.086,LL,1,
1612480,7/31/2013,10:42PM,0.549,HH,4,
1612480,8/1/2013,2:12PM,0.039,LL,1,
1612480,8/1/2013,10:48PM,0.597,HH,4,
1612480,8/2/2013,3:12PM,0.021,LL,1,
1612480,8/2/2013,11:36PM,0.632,HH,4,
1612480,8/3/2013,5:42AM,0.316,L,2,
1612480,8/3/2013,9:06AM,0.358,H,3,
1612480,8/3/2013,3:48PM,-0.004,LL,1,
1612480,8/3/2013,11:42PM,0.673,HH,4,
1612480,8/4/2013,5:42AM,0.318,L,2,
1612480,8/4/2013,10:12AM,0.403,H,3,
1612480,8/4/2013,4:18PM,-0.018,LL,1,
1612480,8/5/2013,12:06AM,0.716,HH,4,
1612480,8/5/2013,6:12AM,0.327,L,2,
1612480,8/5/2013,10:42AM,0.446,H,3,
1612480,8/5/2013,5:12PM,-0.02,LL,1,
1612480,8/6/2013,12:18AM,0.724,HH,4,
1612480,8/6/2013,6:36AM,0.28,L,2,
1612480,8/6/2013,11:42AM,0.448,H,3,
1612480,8/6/2013,5:42PM,-0.003,LL,1,
1612480,8/7/2013,12:48AM,0.721,HH,4,
1612480,8/7/2013,7:06AM,0.228,L,2,
1612480,8/7/2013,12:06PM,0.468,H,3,
1612480,8/7/2013,6:18PM,0.01,LL,1,
1612480,8/8/2013,12:54AM,0.71,HH,4,
1612480,8/8/2013,7:30AM,0.232,L,2,
1612480,8/8/2013,12:48PM,0.477,H,3,
1612480,8/8/2013,7:06PM,0.039,LL,1,
1612480,8/9/2013,1:36AM,0.67,HH,4,
1612480,8/9/2013,7:42AM,0.188,L,2,
1612480,8/9/2013,1:36PM,0.49,H,3,
1612480,8/9/2013,7:18PM,0.097,LL,1,
1612480,8/10/2013,1:42AM,0.648,HH,4,
1612480,8/10/2013,8:12AM,0.162,LL,1,
1612480,8/10/2013,2:18PM,0.485,H,3,
1612480,8/10/2013,8:00PM,0.183,L,2,
1612480,8/11/2013,2:12AM,0.606,HH,4,
1612480,8/11/2013,8:42AM,0.111,LL,1,
1612480,8/11/2013,3:12PM,0.456,H,3,
1612480,8/11/2013,8:12PM,0.23,L,2,
1612480,8/12/2013,2:42AM,0.554,HH,4,
1612480,8/12/2013,9:12AM,0.096,LL,1,
1612480,8/12/2013,4:12PM,0.447,H,3,
1612480,8/12/2013,9:00PM,0.299,L,2,
1612480,8/13/2013,2:42AM,0.516,HH,4,
1612480,8/13/2013,9:42AM,0.097,LL,1,
1612480,8/13/2013,5:48PM,0.472,HH,4,
1612480,8/13/2013,9:48PM,0.394,L,2,
1612480,8/14/2013,3:18AM,0.454,H,3,
1612480,8/14/2013,11:12AM,0.102,LL,1,
1612480,8/14/2013,7:54PM,0.54,HH,4,
1612480,8/15/2013,12:36PM,0.061,LL,1,
1612480,8/15/2013,9:18PM,0.597,HH,4,
1612480,8/16/2013,2:06PM,0.042,LL,1,
1612480,8/16/2013,10:18PM,0.665,HH,4,
1612480,8/17/2013,3:06PM,0.012,LL,1,
1612480,8/17/2013,11:06PM,0.724,HH,4,
1612480,8/18/2013,5:30AM,0.327,L,2,
1612480,8/18/2013,9:30AM,0.397,H,3,
1612480,8/18/2013,3:48PM,-0.033,LL,1,
1612480,8/18/2013,11:42PM,0.787,HH,4,
1612480,8/19/2013,6:00AM,0.3,L,2,
1612480,8/19/2013,10:12AM,0.457,H,3,
1612480,8/19/2013,4:42PM,-0.035,LL,1,
1612480,8/20/2013,12:06AM,0.78,HH,4,
1612480,8/20/2013,6:12AM,0.249,L,2,
1612480,8/20/2013,11:18AM,0.512,H,3,
1612480,8/20/2013,5:30PM,-0.042,LL,1,
1612480,8/21/2013,12:36AM,0.792,HH,4,
1612480,8/21/2013,6:36AM,0.205,L,2,
1612480,8/21/2013,12:06PM,0.532,H,3,
1612480,8/21/2013,6:06PM,0.015,LL,1,
1612480,8/22/2013,1:00AM,0.76,HH,4,
1612480,8/22/2013,7:12AM,0.169,L,2,
1612480,8/22/2013,12:48PM,0.564,H,3,
1612480,8/22/2013,6:42PM,0.076,LL,1,
1612480,8/23/2013,1:24AM,0.726,HH,4,
1612480,8/23/2013,7:24AM,0.126,L,2,
1612480,8/23/2013,1:48PM,0.573,H,3,
1612480,8/23/2013,7:36PM,0.167,L,2,
1612480,8/24/2013,1:42AM,0.675,HH,4,
1612480,8/24/2013,8:12AM,0.111,LL,1,
1612480,8/24/2013,2:36PM,0.54,H,3,
1612480,8/24/2013,7:48PM,0.25,L,2,
1612480,8/25/2013,1:54AM,0.604,HH,4,
1612480,8/25/2013,8:48AM,0.109,LL,1,
1612480,8/25/2013,3:06PM,0.507,H,3,
1612480,8/25/2013,9:00PM,0.323,L,2,
1612480,8/26/2013,2:18AM,0.528,HH,4,
1612480,8/26/2013,9:12AM,0.144,LL,1,
1612480,8/26/2013,4:30PM,0.498,H,3,
1612480,8/26/2013,9:24PM,0.394,L,2,
1612480,8/27/2013,2:00AM,0.471,H,3,
1612480,8/27/2013,10:06AM,0.135,LL,1,
1612480,8/27/2013,7:18PM,0.495,HH,4,
1612480,8/28/2013,11:18AM,0.165,LL,1,
1612480,8/28/2013,9:36PM,0.55,HH,4,
1612480,8/29/2013,1:06PM,0.192,LL,1,
1612480,8/29/2013,9:30PM,0.612,HH,4,
1612480,8/30/2013,2:12PM,0.171,LL,1,
1612480,8/30/2013,10:18PM,0.639,HH,4,
1612480,8/31/2013,5:36AM,0.334,L,2,
1612480,8/31/2013,9:18AM,0.369,H,3,
1612480,8/31/2013,3:24PM,0.108,LL,1,
1612480,8/31/2013,10:36PM,0.652,HH,4,
